Underworld Awakening,http://www.imdb.com/title/tt1496025/?ref_=fn_tt_tt_1
Dracula Untold,http://www.imdb.com/title/tt0829150/?ref_=fn_tt_tt_1
The Guardian,http://www.imdb.com/title/tt0406816/?ref_=fn_tt_tt_1
The Abyss,http://www.imdb.com/title/tt0096754/?ref_=fn_tt_tt_1
Wall Street: Money Never Sleeps,http://www.imdb.com/title/tt1027718/?ref_=fn_tt_tt_1
The Dilemma,http://www.imdb.com/title/tt1578275/?ref_=fn_tt_tt_1
Rumor Has It,http://www.imdb.com/title/tt0305096/?ref_=fn_tt_tt_1
The Siege,http://www.imdb.com/title/tt0133952/?ref_=fn_tt_tt_1
Stardust,http://www.imdb.com/title/tt0486655/?ref_=fn_tt_tt_1
Rock of Ages,http://www.imdb.com/title/tt1336608/?ref_=fn_tt_tt_1
Seven Years in Tibet,http://www.imdb.com/title/tt0120102/?ref_=fn_tt_tt_1
Sky Captain and the World of Tomorrow,http://www.imdb.com/title/tt0346156/?ref_=fn_tt_tt_1
I Spy,http://www.imdb.com/title/tt0297181/?ref_=fn_tt_tt_1
Bad Company,http://www.imdb.com/title/tt0280486/?ref_=fn_tt_tt_1
Doom,http://www.imdb.com/title/tt0419706/?ref_=fn_tt_tt_1
The Finest Hours,http://www.imdb.com/title/tt2025690/?ref_=fn_tt_tt_1
Escape Plan,http://www.imdb.com/title/tt1211956/?ref_=fn_tt_tt_1
Killer Elite,http://www.imdb.com/title/tt1448755/?ref_=fn_tt_tt_1
Hard Rain,http://www.imdb.com/title/tt0120696/?ref_=fn_tt_tt_1
Hart's War,http://www.imdb.com/title/tt0251114/?ref_=fn_tt_tt_1
Rollerball,http://www.imdb.com/title/tt0246894/?ref_=fn_tt_tt_1
The Legend of Hercules,http://www.imdb.com/title/tt1043726/?ref_=fn_tt_tt_1
Ballistic: Ecks vs. Sever,http://www.imdb.com/title/tt0308208/?ref_=fn_tt_tt_1
Osmosis Jones,http://www.imdb.com/title/tt0181739/?ref_=fn_tt_tt_1
Legends of Oz: Dorothy's Return,http://www.imdb.com/title/tt0884726/?ref_=fn_tt_tt_1
Blackhat,http://www.imdb.com/title/tt2717822/?ref_=fn_tt_tt_1
Basic Instinct 2,http://www.imdb.com/title/tt0430912/?ref_=fn_tt_tt_1
Agora,http://www.imdb.com/title/tt1186830/?ref_=fn_tt_tt_1
Despicable Me,http://www.imdb.com/title/tt1323594/?ref_=fn_tt_tt_1
Dinner for Schmucks,http://www.imdb.com/title/tt0427152/?ref_=fn_tt_tt_1
The Twilight Saga: Eclipse,http://www.imdb.com/title/tt1325004/?ref_=fn_tt_tt_1
The Sum of All Fears,http://www.imdb.com/title/tt0164184/?ref_=fn_tt_tt_1
Ted 2,http://www.imdb.com/title/tt2637276/?ref_=fn_tt_tt_1
The Score,http://www.imdb.com/title/tt0227445/?ref_=fn_tt_tt_1
Hall Pass,http://www.imdb.com/title/tt0480687/?ref_=fn_tt_tt_1
Money Train,http://www.imdb.com/title/tt0113845/?ref_=fn_tt_tt_1
Dreamcatcher,http://www.imdb.com/title/tt0285531/?ref_=fn_tt_tt_1
Mystery Men,http://www.imdb.com/title/tt0132347/?ref_=fn_tt_tt_1
The Insider,http://www.imdb.com/title/tt0140352/?ref_=fn_tt_tt_1
Act of Valor/Project X/Dr Seuss the Lorax,http://www.imdb.com/title/tt3006462/?ref_=fn_tt_tt_1
Body of Lies,http://www.imdb.com/title/tt0758774/?ref_=fn_tt_tt_1
Abraham Lincoln: Vampire Hunter,http://www.imdb.com/title/tt1611224/?ref_=fn_tt_tt_1
Last Man Standing,http://www.imdb.com/title/tt1828327/?ref_=fn_tt_tt_1
The Last Legion,http://www.imdb.com/title/tt0462396/?ref_=fn_tt_tt_1
Entrapment,http://www.imdb.com/title/tt0137494/?ref_=fn_tt_tt_1
The X Files,http://www.imdb.com/title/tt0120902/?ref_=fn_tt_tt_1
Need for Speed,http://www.imdb.com/title/tt2369135/?ref_=fn_tt_tt_1
Saving Private Ryan,http://www.imdb.com/title/tt0120815/?ref_=fn_tt_tt_1
What Women Want,http://www.imdb.com/title/tt0207201/?ref_=fn_tt_tt_1
Lincoln,http://www.imdb.com/title/tt0443272/?ref_=fn_tt_tt_1
Ice Age,http://www.imdb.com/title/tt0268380/?ref_=fn_tt_tt_1
Apollo 13,http://www.imdb.com/title/tt0112384/?ref_=fn_tt_tt_1
The Matrix,http://www.imdb.com/title/tt0133093/?ref_=fn_tt_tt_1
Les Misérables,http://www.imdb.com/title/tt1707386/?ref_=fn_tt_tt_1
The Santa Clause 2,http://www.imdb.com/title/tt0304669/?ref_=fn_tt_tt_1
Total Recall,http://www.imdb.com/title/tt0100802/?ref_=fn_tt_tt_1
You've Got Mail,http://www.imdb.com/title/tt0128853/?ref_=fn_tt_tt_1
Unbroken,http://www.imdb.com/title/tt1809398/?ref_=fn_tt_tt_1
Spy!,http://www.imdb.com/title/tt1397132/?ref_=fn_tt_tt_1
Due Date,http://www.imdb.com/title/tt1231583/?ref_=fn_tt_tt_1
Step Brothers,http://www.imdb.com/title/tt0838283/?ref_=fn_tt_tt_1
Jumanji: Welcome to the Jungle,http://www.imdb.com/title/tt2283362/?ref_=fn_tt_tt_1
The Mask of Zorro,http://www.imdb.com/title/tt0120746/?ref_=fn_tt_tt_1
Space Cowboys,http://www.imdb.com/title/tt0186566/?ref_=fn_tt_tt_1
Annie,http://www.imdb.com/title/tt0083564/?ref_=fn_tt_tt_1
Cliffhanger,http://www.imdb.com/title/tt0106582/?ref_=fn_tt_tt_1
Pete's Dragon,http://www.imdb.com/title/tt2788732/?ref_=fn_tt_tt_1
Broken Arrow,http://www.imdb.com/title/tt0115759/?ref_=fn_tt_tt_1
World Trade Center,http://www.imdb.com/title/tt0469641/?ref_=fn_tt_tt_1
The Kid,http://www.imdb.com/title/tt0012349/?ref_=fn_tt_tt_1
Mona Lisa Smile,http://www.imdb.com/title/tt0304415/?ref_=fn_tt_tt_1
The Dictator,http://www.imdb.com/title/tt1645170/?ref_=fn_tt_tt_1
Eyes Wide Shut,http://www.imdb.com/title/tt0120663/?ref_=fn_tt_tt_1
This Means War,http://www.imdb.com/title/tt1596350/?ref_=fn_tt_tt_1
Focus,http://www.imdb.com/title/tt2381941/?ref_=fn_tt_tt_1
Blade: Trinity,http://www.imdb.com/title/tt0359013/?ref_=fn_tt_tt_1
Red Dawn,http://www.imdb.com/title/tt0087985/?ref_=fn_tt_tt_1
We Are Marshall,http://www.imdb.com/title/tt0758794/?ref_=fn_tt_tt_1
Everest,http://www.imdb.com/title/tt2719848/?ref_=fn_tt_tt_1
Resident Evil: Retribution,http://www.imdb.com/title/tt1855325/?ref_=fn_tt_tt_1
Primary Colors,http://www.imdb.com/title/tt0119942/?ref_=fn_tt_tt_1
Fight Club,http://www.imdb.com/title/tt0137523/?ref_=fn_tt_tt_1
Death Race,http://www.imdb.com/title/tt0452608/?ref_=fn_tt_tt_1
The Long Kiss Goodnight,http://www.imdb.com/title/tt0116908/?ref_=fn_tt_tt_1
Proof of Life,http://www.imdb.com/title/tt0228750/?ref_=fn_tt_tt_1
Zathura: A Space Adventure,http://www.imdb.com/title/tt0406375/?ref_=fn_tt_tt_1
The Missing,http://www.imdb.com/title/tt3877200/?ref_=fn_tt_tt_1
Elektra,http://www.imdb.com/title/tt0357277/?ref_=fn_tt_tt_1
Astro Boy,http://www.imdb.com/title/tt0375568/?ref_=fn_tt_tt_1
"I, Frankenstein",http://www.imdb.com/title/tt1418377/?ref_=fn_tt_tt_1
Hudson Hawk,http://www.imdb.com/title/tt0102070/?ref_=fn_tt_tt_1
Sin City: A Dame to Kill For,http://www.imdb.com/title/tt0458481/?ref_=fn_tt_tt_1
Live by Night,http://www.imdb.com/title/tt2361317/?ref_=fn_tt_tt_1
Lucky Numbers,http://www.imdb.com/title/tt0219952/?ref_=fn_tt_tt_1
Oliver Twist,http://www.imdb.com/title/tt0380599/?ref_=fn_tt_tt_1
Dragon Blade,http://www.imdb.com/title/tt3672840/?ref_=fn_tt_tt_1
Littleman,http://www.imdb.com/title/tt0430304/?ref_=fn_tt_tt_1
Random Hearts,http://www.imdb.com/title/tt0156934/?ref_=fn_tt_tt_1
Perfume: The Story of a Murderer,http://www.imdb.com/title/tt0396171/?ref_=fn_tt_tt_1
Jurassic Park,http://www.imdb.com/title/tt0107290/?ref_=fn_tt_tt_1
Austin Powers in Goldmember,http://www.imdb.com/title/tt0295178/?ref_=fn_tt_tt_1
Hop,http://www.imdb.com/title/tt1411704/?ref_=fn_tt_tt_1
Wyatt Earp,http://www.imdb.com/title/tt0111756/?ref_=fn_tt_tt_1
Clear and Present Danger,http://www.imdb.com/title/tt0109444/?ref_=fn_tt_tt_1
U-571,http://www.imdb.com/title/tt0141926/?ref_=fn_tt_tt_1
The American President,http://www.imdb.com/title/tt0112346/?ref_=fn_tt_tt_1
The Hateful Eight,http://www.imdb.com/title/tt3460252/?ref_=fn_tt_tt_1
The Love Guru,http://www.imdb.com/title/tt0811138/?ref_=fn_tt_tt_1
3000 Miles to Graceland,http://www.imdb.com/title/tt0233142/?ref_=fn_tt_tt_1
Gone Girl,http://www.imdb.com/title/tt2267998/?ref_=fn_tt_tt_1
Blades of Glory,http://www.imdb.com/title/tt0445934/?ref_=fn_tt_tt_1
Maze Runner: The Scorch Trials,http://www.imdb.com/title/tt4046784/?ref_=fn_tt_tt_1
2 Guns,http://www.imdb.com/title/tt1272878/?ref_=fn_tt_tt_1
The Mermaid,http://www.imdb.com/title/tt4701660/?ref_=fn_tt_tt_1
Meet the Fockers,http://www.imdb.com/title/tt0290002/?ref_=fn_tt_tt_1
The Lego Movie,http://www.imdb.com/title/tt1490017/?ref_=fn_tt_tt_1
300,http://www.imdb.com/title/tt0416449/?ref_=fn_tt_tt_1
Wild Hogs,http://www.imdb.com/title/tt0486946/?ref_=fn_tt_tt_1
Marley & Me,http://www.imdb.com/title/tt0822832/?ref_=fn_tt_tt_1
The Green Mile,http://www.imdb.com/title/tt0120689/?ref_=fn_tt_tt_1
Chicken Little,http://www.imdb.com/title/tt0371606/?ref_=fn_tt_tt_1
The Truman Show,http://www.imdb.com/title/tt0120382/?ref_=fn_tt_tt_1
Sully,http://www.imdb.com/title/tt3263904/?ref_=fn_tt_tt_1
The Bourne Identity,http://www.imdb.com/title/tt0258463/?ref_=fn_tt_tt_1
Couples Retreat,http://www.imdb.com/title/tt1078940/?ref_=fn_tt_tt_1
GoldenEye,http://www.imdb.com/title/tt0113189/?ref_=fn_tt_tt_1
The Italian Job,http://www.imdb.com/title/tt0317740/?ref_=fn_tt_tt_1
Daddy Day Care,http://www.imdb.com/title/tt0317303/?ref_=fn_tt_tt_1
The General's Daughter,http://www.imdb.com/title/tt0144214/?ref_=fn_tt_tt_1
The Prince of Egypt,http://www.imdb.com/title/tt0120794/?ref_=fn_tt_tt_1
Collateral,http://www.imdb.com/title/tt0369339/?ref_=fn_tt_tt_1
Cats & Dogs,http://www.imdb.com/title/tt0239395/?ref_=fn_tt_tt_1
Two Weeks Notice,http://www.imdb.com/title/tt0313737/?ref_=fn_tt_tt_1
Antz,http://www.imdb.com/title/tt0120587/?ref_=fn_tt_tt_1
The Scorpion King,http://www.imdb.com/title/tt0277296/?ref_=fn_tt_tt_1
RED,http://www.imdb.com/title/tt1245526/?ref_=fn_tt_tt_1
Starsky and Hutch,http://www.imdb.com/title/tt0072567/?ref_=fn_tt_tt_1
Days of Thunder,http://www.imdb.com/title/tt0099371/?ref_=fn_tt_tt_1
Cheaper by the Dozen 2,http://www.imdb.com/title/tt0452598/?ref_=fn_tt_tt_1
Eat Pray Love,http://www.imdb.com/title/tt0879870/?ref_=fn_tt_tt_1
Jack Reacher,http://www.imdb.com/title/tt0790724/?ref_=fn_tt_tt_1
Man on Fire,http://www.imdb.com/title/tt0328107/?ref_=fn_tt_tt_1
The Family Man,http://www.imdb.com/title/tt0218967/?ref_=fn_tt_tt_1
Contagion,http://www.imdb.com/title/tt1598778/?ref_=fn_tt_tt_1
Any Given Sunday,http://www.imdb.com/title/tt0146838/?ref_=fn_tt_tt_1
The Horse Whisperer,http://www.imdb.com/title/tt0119314/?ref_=fn_tt_tt_1
Coraline,http://www.imdb.com/title/tt0327597/?ref_=fn_tt_tt_1
Ladder 49,http://www.imdb.com/title/tt0349710/?ref_=fn_tt_tt_1
Deep Blue Sea,http://www.imdb.com/title/tt0149261/?ref_=fn_tt_tt_1
This Is It,http://www.imdb.com/title/tt1477715/?ref_=fn_tt_tt_1
Kangaroo Jack,http://www.imdb.com/title/tt0257568/?ref_=fn_tt_tt_1
The Happening,http://www.imdb.com/title/tt0949731/?ref_=fn_tt_tt_1
London Has Fallen,http://www.imdb.com/title/tt3300542/?ref_=fn_tt_tt_1
Rules of Engagement,http://www.imdb.com/title/tt0790772/?ref_=fn_tt_tt_1
The Shaggy Dog,http://www.imdb.com/title/tt0393735/?ref_=fn_tt_tt_1
Jingle All the Way,http://www.imdb.com/title/tt0116705/?ref_=fn_tt_tt_1
Hellboy,http://www.imdb.com/title/tt0167190/?ref_=fn_tt_tt_1
Jack Reacher: Never Go Back,http://www.imdb.com/title/tt3393786/?ref_=fn_tt_tt_1
A Civil Action,http://www.imdb.com/title/tt0120633/?ref_=fn_tt_tt_1
Joy,http://www.imdb.com/title/tt2446980/?ref_=fn_tt_tt_1
ParaNorman,http://www.imdb.com/title/tt1623288/?ref_=fn_tt_tt_1
The Jackal,http://www.imdb.com/title/tt0119395/?ref_=fn_tt_tt_1
Paycheck,http://www.imdb.com/title/tt0338337/?ref_=fn_tt_tt_1
Up Close & Personal,http://www.imdb.com/title/tt0118055/?ref_=fn_tt_tt_1
The Tale of Despereaux,http://www.imdb.com/title/tt0420238/?ref_=fn_tt_tt_1
The Boxtrolls,http://www.imdb.com/title/tt0787474/?ref_=fn_tt_tt_1
The Tuxedo,http://www.imdb.com/title/tt0290095/?ref_=fn_tt_tt_1
Jack Ryan: Shadow Recruit,http://www.imdb.com/title/tt1205537/?ref_=fn_tt_tt_1
Under Siege 2: Dark Territory,http://www.imdb.com/title/tt0114781/?ref_=fn_tt_tt_1
Miss Congeniality 2: Armed and Fabulous,http://www.imdb.com/title/tt0385307/?ref_=fn_tt_tt_1
Alien: Resurrection,http://www.imdb.com/title/tt0118583/?ref_=fn_tt_tt_1
Shooter,http://www.imdb.com/title/tt4181172/?ref_=fn_tt_tt_1
Practical Magic,http://www.imdb.com/title/tt0120791/?ref_=fn_tt_tt_1
Gangster Squad,http://www.imdb.com/title/tt1321870/?ref_=fn_tt_tt_1
Year One,http://www.imdb.com/title/tt1045778/?ref_=fn_tt_tt_1
Edge of Darkness,http://www.imdb.com/title/tt1226273/?ref_=fn_tt_tt_1
Star Trek: Nemesis,http://www.imdb.com/title/tt0253754/?ref_=fn_tt_tt_1
Reign of Fire,http://www.imdb.com/title/tt0253556/?ref_=fn_tt_tt_1
Planet 51,http://www.imdb.com/title/tt0762125/?ref_=fn_tt_tt_1
Duplicity,http://www.imdb.com/title/tt1135487/?ref_=fn_tt_tt_1
Righteous Kill,http://www.imdb.com/title/tt1034331/?ref_=fn_tt_tt_1
Smurfs: The Lost Village,http://www.imdb.com/title/tt2398241/?ref_=fn_tt_tt_1
Invictus,http://www.imdb.com/title/tt1057500/?ref_=fn_tt_tt_1
State of Play,http://www.imdb.com/title/tt0473705/?ref_=fn_tt_tt_1
My Favorite Martian,http://www.imdb.com/title/tt0056775/?ref_=fn_tt_tt_1
The Sentinel,http://www.imdb.com/title/tt0443632/?ref_=fn_tt_tt_1
Trouble with the Curve,http://www.imdb.com/title/tt2083383/?ref_=fn_tt_tt_1
Intolerable Cruelty,http://www.imdb.com/title/tt0138524/?ref_=fn_tt_tt_1
The Relic,http://www.imdb.com/title/tt0120004/?ref_=fn_tt_tt_1
Mercury Rising,http://www.imdb.com/title/tt0120749/?ref_=fn_tt_tt_1
Almost Famous,http://www.imdb.com/title/tt0181875/?ref_=fn_tt_tt_1
Analyze That,http://www.imdb.com/title/tt0289848/?ref_=fn_tt_tt_1
The Soloist,http://www.imdb.com/title/tt0821642/?ref_=fn_tt_tt_1
The Mortal Instruments: City of Bones,http://www.imdb.com/title/tt1538403/?ref_=fn_tt_tt_1
The Legend of Bagger Vance,http://www.imdb.com/title/tt0146984/?ref_=fn_tt_tt_1
Dragonfly,http://www.imdb.com/title/tt0259288/?ref_=fn_tt_tt_1
Priest,http://www.imdb.com/title/tt0822847/?ref_=fn_tt_tt_1
Garfield 2,http://www.imdb.com/title/tt0455499/?ref_=fn_tt_tt_1
xXx: State of the Union,http://www.imdb.com/title/tt0329774/?ref_=fn_tt_tt_1
Event Horizon,http://www.imdb.com/title/tt0119081/?ref_=fn_tt_tt_1
Sinbad: Legend of the Seven Seas,http://www.imdb.com/title/tt0165982/?ref_=fn_tt_tt_1
Dark Water,http://www.imdb.com/title/tt0382628/?ref_=fn_tt_tt_1
The Avengers,http://www.imdb.com/title/tt0848228/?ref_=fn_tt_tt_1
The Black Dahlia,http://www.imdb.com/title/tt0387877/?ref_=fn_tt_tt_1
Edtv,http://www.imdb.com/title/tt0131369/?ref_=fn_tt_tt_1
The Spirit,http://www.imdb.com/title/tt0831887/?ref_=fn_tt_tt_1
The Last Castle,http://www.imdb.com/title/tt0272020/?ref_=fn_tt_tt_1
Inkheart,http://www.imdb.com/title/tt0494238/?ref_=fn_tt_tt_1
Supernova,http://www.imdb.com/title/tt0134983/?ref_=fn_tt_tt_1
Flyboys,http://www.imdb.com/title/tt0454824/?ref_=fn_tt_tt_1
Winter's Tale,http://www.imdb.com/title/tt1837709/?ref_=fn_tt_tt_1
Holy Man,http://www.imdb.com/title/tt0120701/?ref_=fn_tt_tt_1
Meet Dave,http://www.imdb.com/title/tt0765476/?ref_=fn_tt_tt_1
The Great Raid,http://www.imdb.com/title/tt0326905/?ref_=fn_tt_tt_1
Rock Dog,http://www.imdb.com/title/tt2822672/?ref_=fn_tt_tt_1
Mortdecai,http://www.imdb.com/title/tt3045616/?ref_=fn_tt_tt_1
In the Name of the King: A Dungeon Siege Tale,http://www.imdb.com/title/tt0460780/?ref_=fn_tt_tt_1
Beyond Borders,http://www.imdb.com/title/tt0294357/?ref_=fn_tt_tt_1
The Ridiculous 6,http://www.imdb.com/title/tt2479478/?ref_=fn_tt_tt_1
Deadpool,http://www.imdb.com/title/tt1431045/?ref_=fn_tt_tt_1
American Sniper,http://www.imdb.com/title/tt2179136/?ref_=fn_tt_tt_1
Goosebumps,http://www.imdb.com/title/tt1051904/?ref_=fn_tt_tt_1
Rambo III,http://www.imdb.com/title/tt0095956/?ref_=fn_tt_tt_1
"Sabrina, the Teenage Witch",http://www.imdb.com/title/tt0115341/?ref_=fn_tt_tt_1
Red Tails,http://www.imdb.com/title/tt0485985/?ref_=fn_tt_tt_1
Just Like Heaven,http://www.imdb.com/title/tt0425123/?ref_=fn_tt_tt_1
The Internship,http://www.imdb.com/title/tt2234155/?ref_=fn_tt_tt_1
The Flintstones in Viva Rock Vegas,http://www.imdb.com/title/tt0158622/?ref_=fn_tt_tt_1
Leatherheads,http://www.imdb.com/title/tt0379865/?ref_=fn_tt_tt_1
Life,http://www.imdb.com/title/tt5442430/?ref_=fn_tt_tt_1
Did You Hear About the Morgans?,http://www.imdb.com/title/tt1314228/?ref_=fn_tt_tt_1
Sex and the City,http://www.imdb.com/title/tt0159206/?ref_=fn_tt_tt_1
Resident Evil: Extinction,http://www.imdb.com/title/tt0432021/?ref_=fn_tt_tt_1
That's My Boy,http://www.imdb.com/title/tt1232200/?ref_=fn_tt_tt_1
The Devil's Advocate,http://www.imdb.com/title/tt0118971/?ref_=fn_tt_tt_1
Ghost Rider: Spirit of Vengeance,http://www.imdb.com/title/tt1071875/?ref_=fn_tt_tt_1
DragonHeart,http://www.imdb.com/title/tt0116136/?ref_=fn_tt_tt_1
After the Sunset,http://www.imdb.com/title/tt0367479/?ref_=fn_tt_tt_1
Captain Corelli's Mandolin,http://www.imdb.com/title/tt0238112/?ref_=fn_tt_tt_1
Anger Management,http://www.imdb.com/title/tt1986770/?ref_=fn_tt_tt_1
The Pacifier,http://www.imdb.com/title/tt0395699/?ref_=fn_tt_tt_1
Walking Tall,http://www.imdb.com/title/tt0351977/?ref_=fn_tt_tt_1
Monster Hunt,http://www.imdb.com/title/tt3781476/?ref_=fn_tt_tt_1
Forrest Gump,http://www.imdb.com/title/tt0109830/?ref_=fn_tt_tt_1
Alvin and the Chipmunks,http://www.imdb.com/title/tt0952640/?ref_=fn_tt_tt_1
Hitch,http://www.imdb.com/title/tt0386588/?ref_=fn_tt_tt_1
Meet the Parents,http://www.imdb.com/title/tt0212338/?ref_=fn_tt_tt_1
The Pursuit of Happyness,http://www.imdb.com/title/tt0454921/?ref_=fn_tt_tt_1
Pocahontas,http://www.imdb.com/title/tt0114148/?ref_=fn_tt_tt_1
Superman,http://www.imdb.com/title/tt0078346/?ref_=fn_tt_tt_1
The Nutty Professor,http://www.imdb.com/title/tt0117218/?ref_=fn_tt_tt_1
Fifty Shades Darker,http://www.imdb.com/title/tt4465564/?ref_=fn_tt_tt_1
Captain Phillips,http://www.imdb.com/title/tt1535109/?ref_=fn_tt_tt_1
George of the Jungle,http://www.imdb.com/title/tt0119190/?ref_=fn_tt_tt_1
American Wedding,http://www.imdb.com/title/tt0328828/?ref_=fn_tt_tt_1
The Equalizer,http://www.imdb.com/title/tt0455944/?ref_=fn_tt_tt_1
Casper,http://www.imdb.com/title/tt0112642/?ref_=fn_tt_tt_1
Date Night,http://www.imdb.com/title/tt1279935/?ref_=fn_tt_tt_1
Maid in Manhattan,http://www.imdb.com/title/tt0252076/?ref_=fn_tt_tt_1
Crimson Tide,http://www.imdb.com/title/tt0112740/?ref_=fn_tt_tt_1
Flightplan,http://www.imdb.com/title/tt0408790/?ref_=fn_tt_tt_1
Disclosure,http://www.imdb.com/title/tt0109635/?ref_=fn_tt_tt_1
City of Angels,http://www.imdb.com/title/tt0120632/?ref_=fn_tt_tt_1
Paddington,http://www.imdb.com/title/tt1109624/?ref_=fn_tt_tt_1
RV,http://www.imdb.com/title/tt0449089/?ref_=fn_tt_tt_1
Stargate SG-1,http://www.imdb.com/title/tt0118480/?ref_=fn_tt_tt_1
Kill Bill: Vol. 1,http://www.imdb.com/title/tt0266697/?ref_=fn_tt_tt_1
Mr. Popper's Penguins,http://www.imdb.com/title/tt1396218/?ref_=fn_tt_tt_1
Bowfinger,http://www.imdb.com/title/tt0131325/?ref_=fn_tt_tt_1
Kill Bill: Vol. 2,http://www.imdb.com/title/tt0378194/?ref_=fn_tt_tt_1
Tango & Cash,http://www.imdb.com/title/tt0098439/?ref_=fn_tt_tt_1
Death Becomes Her,http://www.imdb.com/title/tt0104070/?ref_=fn_tt_tt_1
Shanghai Noon,http://www.imdb.com/title/tt0184894/?ref_=fn_tt_tt_1
Executive Decision,http://www.imdb.com/title/tt0116253/?ref_=fn_tt_tt_1
Free Birds,http://www.imdb.com/title/tt1621039/?ref_=fn_tt_tt_1
Alien 3,http://www.imdb.com/title/tt0103644/?ref_=fn_tt_tt_1
The Forbidden Kingdom,http://www.imdb.com/title/tt0865556/?ref_=fn_tt_tt_1
The Phantom of the Opera,http://www.imdb.com/title/tt0293508/?ref_=fn_tt_tt_1
Muppets Most Wanted,http://www.imdb.com/title/tt2281587/?ref_=fn_tt_tt_1
Evita,http://www.imdb.com/title/tt0116250/?ref_=fn_tt_tt_1
Kubo and the Two Strings,http://www.imdb.com/title/tt4302938/?ref_=fn_tt_tt_1
Ronin,http://www.imdb.com/title/tt0122690/?ref_=fn_tt_tt_1
Burlesque,http://www.imdb.com/title/tt1126591/?ref_=fn_tt_tt_1
The Ghost and the Darkness,http://www.imdb.com/title/tt0116409/?ref_=fn_tt_tt_1
Changeling,http://www.imdb.com/title/tt0824747/?ref_=fn_tt_tt_1
The Watch,http://www.imdb.com/title/tt1298649/?ref_=fn_tt_tt_1
The Stalker Club,http://www.imdb.com/title/tt6337910/?ref_=fn_tt_tt_1
Instinct,http://www.imdb.com/title/tt0128278/?ref_=fn_tt_tt_1
Stuck on You,http://www.imdb.com/title/tt0338466/?ref_=fn_tt_tt_1
Semi-Pro,http://www.imdb.com/title/tt0839980/?ref_=fn_tt_tt_1
Crimson Peak,http://www.imdb.com/title/tt2554274/?ref_=fn_tt_tt_1
The Pirates! Band of Misfits,http://www.imdb.com/title/tt1430626/?ref_=fn_tt_tt_1
Æon Flux,http://www.imdb.com/title/tt0402022/?ref_=fn_tt_tt_1
Chain Reaction,http://www.imdb.com/title/tt0115857/?ref_=fn_tt_tt_1
The Fan,http://www.imdb.com/title/tt0116277/?ref_=fn_tt_tt_1
Elizabeth: The Golden Age,http://www.imdb.com/title/tt0414055/?ref_=fn_tt_tt_1
Imagine That,http://www.imdb.com/title/tt0780567/?ref_=fn_tt_tt_1
Gods and Generals,http://www.imdb.com/title/tt0279111/?ref_=fn_tt_tt_1
Turbulence,http://www.imdb.com/title/tt5592256/?ref_=fn_tt_tt_1
Bullet to the Head,http://www.imdb.com/title/tt1308729/?ref_=fn_tt_tt_1
All the King's Men,http://www.imdb.com/title/tt0405676/?ref_=fn_tt_tt_1
Thunderbirds Are Go,http://www.imdb.com/title/tt3138604/?ref_=fn_tt_tt_1
A Very Long Engagement,http://www.imdb.com/title/tt0344510/?ref_=fn_tt_tt_1
Lucky You,http://www.imdb.com/title/tt0338216/?ref_=fn_tt_tt_1
Lolita,http://www.imdb.com/title/tt0119558/?ref_=fn_tt_tt_1
Eye See You,http://www.imdb.com/title/tt0160184/?ref_=fn_tt_tt_1
Superman II,http://www.imdb.com/title/tt0081573/?ref_=fn_tt_tt_1
Blade II,http://www.imdb.com/title/tt0187738/?ref_=fn_tt_tt_1
"You, Me and Dupree",http://www.imdb.com/title/tt0463034/?ref_=fn_tt_tt_1
Seven Pounds,http://www.imdb.com/title/tt0814314/?ref_=fn_tt_tt_1
The Godfather: Part III,http://www.imdb.com/title/tt0099674/?ref_=fn_tt_tt_1
Elizabethtown,http://www.imdb.com/title/tt0368709/?ref_=fn_tt_tt_1
Gigli,http://www.imdb.com/title/tt0299930/?ref_=fn_tt_tt_1
Shaft,http://www.imdb.com/title/tt0162650/?ref_=fn_tt_tt_1
The Dukes of Hazzard,http://www.imdb.com/title/tt0078607/?ref_=fn_tt_tt_1
Law Abiding Citizen,http://www.imdb.com/title/tt1197624/?ref_=fn_tt_tt_1
Black Mass,http://www.imdb.com/title/tt1355683/?ref_=fn_tt_tt_1
Anastasia,http://www.imdb.com/title/tt0118617/?ref_=fn_tt_tt_1
Moulin Rouge!,http://www.imdb.com/title/tt0203009/?ref_=fn_tt_tt_1
Domestic Disturbance,http://www.imdb.com/title/tt0249478/?ref_=fn_tt_tt_1
Flags of our Fathers,http://www.imdb.com/title/tt0418689/?ref_=fn_tt_tt_1
Grindhouse,http://www.imdb.com/title/tt0462322/?ref_=fn_tt_tt_1
Beloved,http://www.imdb.com/title/tt0120603/?ref_=fn_tt_tt_1
Zero Dark Thirty,http://www.imdb.com/title/tt1790885/?ref_=fn_tt_tt_1
Catch Me If You Can,http://www.imdb.com/title/tt0264464/?ref_=fn_tt_tt_1
Mamma Mia!,http://www.imdb.com/title/tt0795421/?ref_=fn_tt_tt_1
The Break-Up,http://www.imdb.com/title/tt0452594/?ref_=fn_tt_tt_1
Valentine's Day,http://www.imdb.com/title/tt0817230/?ref_=fn_tt_tt_1
Casino,http://www.imdb.com/title/tt0112641/?ref_=fn_tt_tt_1
The Change-Up,http://www.imdb.com/title/tt1488555/?ref_=fn_tt_tt_1
The Thin Red Line,http://www.imdb.com/title/tt0120863/?ref_=fn_tt_tt_1
